File name                     Graph size  Result
graph_1_1.0_4.txt             1           0         not found 
graph_1_1.0_5.txt             1           0         not found 
graph_1_1.0_6.txt             1           0         not found 
graph_1_1.0_7.txt             1           0         not found 
graph_1_1.0_8.txt             1           0         not found 
graph_1_1.0_9.txt             1           0         not found 
graph_10_0.1_1.txt            10          0         not found 
graph_10_0.1_10.txt           10          0         not found 
graph_10_0.1_11.txt           10          0         not found 
graph_10_0.1_12.txt           10          0         not found 
graph_10_0.1_13.txt           10          0         not found 
graph_10_0.1_14.txt           10          2         not found 
graph_10_0.1_15.txt           10          0         not found 
graph_10_0.1_2.txt            10          0         not found 
graph_10_0.1_3.txt            10          0         not found 
graph_10_0.1_4.txt            10          0         not found 
graph_10_0.1_5.txt            10          0         not found 
graph_10_0.1_6.txt            10          0         not found 
graph_10_0.1_7.txt            10          0         not found 
graph_10_0.1_8.txt            10          0         not found 
graph_10_0.1_9.txt            10          0         not found 
graph_10_0.2_1.txt            10          0         not found 
graph_10_0.2_10.txt           10          0         not found 
graph_10_0.2_11.txt           10          0         not found 
graph_10_0.2_12.txt           10          0         not found 
graph_10_0.2_13.txt           10          0         not found 
graph_10_0.2_14.txt           10          0         not found 
graph_10_0.2_15.txt           10          0         not found 
graph_10_0.2_2.txt            10          0         not found 
graph_10_0.2_3.txt            10          0         not found 
graph_10_0.2_4.txt            10          0         not found 
graph_10_0.2_5.txt            10          0         not found 
graph_10_0.2_6.txt            10          0         not found 
graph_10_0.2_7.txt            10          0         not found 
graph_10_0.2_8.txt            10          1         not found 
graph_10_0.2_9.txt            10          0         not found 
graph_10_0.3_1.txt            10          0         not found 
graph_10_0.3_10.txt           10          0         not found 
graph_10_0.3_11.txt           10          1         not found 
graph_10_0.3_12.txt           10          0         not found 
graph_10_0.3_13.txt           10          0         not found 
graph_10_0.3_14.txt           10          0         not found 
graph_10_0.3_15.txt           10          0         not found 
graph_10_0.3_2.txt            10          0         not found 
graph_10_0.3_3.txt            10          0         not found 
graph_10_0.3_4.txt            10          0         not found 
graph_10_0.3_5.txt            10          0         not found 
graph_10_0.3_6.txt            10          0         not found 
graph_10_0.3_7.txt            10          0         not found 
graph_10_0.3_8.txt            10          0         not found 
graph_10_0.3_9.txt            10          1         not found 
graph_10_0.4_1.txt            10          0         not found 
graph_10_0.4_10.txt           10          1         not found 
graph_10_0.4_11.txt           10          0         not found 
graph_10_0.4_12.txt           10          0         not found 
graph_10_0.4_13.txt           10          1         not found 
graph_10_0.4_14.txt           10          0         not found 
graph_10_0.4_15.txt           10          0         not found 
graph_10_0.4_2.txt            10          0         not found 
graph_10_0.4_3.txt            10          0         not found 
graph_10_0.4_4.txt            10          0         not found 
graph_10_0.4_5.txt            10          0         not found 
graph_10_0.4_6.txt            10          0         not found 
graph_10_0.4_7.txt            10          1         not found 
graph_10_0.4_8.txt            10          0         not found 
graph_10_0.4_9.txt            10          0         not found 
graph_10_0.5_1.txt            10          0         not found 
graph_10_0.5_10.txt           10          0         not found 
graph_10_0.5_11.txt           10          0         not found 
graph_10_0.5_12.txt           10          0         not found 
graph_10_0.5_13.txt           10          1         not found 
graph_10_0.5_14.txt           10          0         not found 
graph_10_0.5_15.txt           10          1         found     
graph_10_0.5_2.txt            10          0         not found 
graph_10_0.5_3.txt            10          0         not found 
graph_10_0.5_4.txt            10          0         not found 
graph_10_0.5_5.txt            10          1         not found 
graph_10_0.5_6.txt            10          0         not found 
graph_10_0.5_7.txt            10          1         found     
graph_10_0.5_8.txt            10          0         not found 
graph_10_0.5_9.txt            10          1         not found 
graph_10_0.6_1.txt            10          1         found     
graph_10_0.6_10.txt           10          0         found     
graph_10_0.6_11.txt           10          0         not found 
graph_10_0.6_12.txt           10          0         found     
graph_10_0.6_13.txt           10          0         not found 
graph_10_0.6_14.txt           10          1         found     
graph_10_0.6_15.txt           10          0         not found 
graph_10_0.6_2.txt            10          0         not found 
